original_cfs,true_cf,improved_cfs,feasible_cf
C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],True,C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],False
C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BiH2][BiH2].[BiH2][Bi]1[BiH][BiH][BiH]1.[BiH2][Fe][BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][Bi](#[Bi])(#[BiH][BiH]#[BiH]#[Bi])[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)#[BiH]#[BiH]#[BiH]#[BiH]#[Fe].[Fe][Bi]([BiH][BaH])[Bi]([BiH2])[Bi]1[BiH][Bi]2[BiH][BiH]34[BiH][Bi]([Bi]([BiH2])[Bi]1[Bi]3[BiH2])[Bi]1[Bi]([BiH][Fe][BiH2])[BiH]214,True,C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BiH2][BiH2].[BiH2][Bi]1[BiH][BiH][BiH]1.[BiH2][Fe][BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][Bi](#[Bi])(#[BiH][BiH]#[BiH]#[Bi])[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)#[BiH]#[BiH]#[BiH]#[BiH]#[Fe].[Fe][Bi]([BiH][BaH])[Bi]([BiH2])[Bi]1[BiH][Bi]2[BiH][BiH]34[BiH][Bi]([Bi]([BiH2])[Bi]1[Bi]3[BiH2])[Bi]1[Bi]([BiH][Fe][BiH2])[BiH]214,False
C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],True,C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],False
C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH][BiH][Bi]1[BiH][BiH][BiH]2([Bi]([BiH2])[Fe][BiH2])[BiH][Fe][BiH][Bi]3[Bi]4[BiH][Bi]([Bi]([BiH][BiH2])[Bi]1[BiH2])[Bi]([BiH][Bi]2[BiH2])[Bi]3[Bi]([Bi]([BiH2])[BiH2])[BiH]4.[Fe][Bi](#[Bi])(#[BiH][BiH]#[BiH]#[Bi])[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)#[BiH]#[BiH]#[BiH]#[BiH]#[Fe],True,C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH][BiH][Bi]1[BiH][BiH][BiH]2([Bi]([BiH2])[Fe][BiH2])[BiH][Fe][BiH][Bi]3[Bi]4[BiH][Bi]([Bi]([BiH][BiH2])[Bi]1[BiH2])[Bi]([BiH][Bi]2[BiH2])[Bi]3[Bi]([Bi]([BiH2])[BiH2])[BiH]4.[Fe][Bi](#[Bi])(#[BiH][BiH]#[BiH]#[Bi])[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)#[BiH]#[BiH]#[BiH]#[BiH]#[Fe],False
C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],True,C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],False
C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],True,C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],False
C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],True,C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],False
C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],True,C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],False
CC(C)CCCCCCOC(=O)CCCCC(=O)OCCCCCCC(C)C,True,CC(C)CCCCCCOC(=O)CCCCC(=O)OCCCCCCC(C)C,False
C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],True,C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],False
C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH2][BiH][BiH2].[BiH2][BiH][BiH][BiH][BiH2].[BiH2][BiH][BiH][BiH][BiH][Bi]1[BiH][BiH][BiH][Bi]([BiH][BiH2])[BiH][BiH][Bi]1[BiH2].[BiH2][Fe][BiH2].[BiH2][Fe][BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][Bi](#[Bi])(#[BiH][BiH]#[BiH]#[Bi])[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)#[BiH]#[BiH]#[BiH]#[BiH]#[Fe],True,C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH2][BiH][BiH2].[BiH2][BiH][BiH][BiH][BiH2].[BiH2][BiH][BiH][BiH][BiH][Bi]1[BiH][BiH][BiH][Bi]([BiH][BiH2])[BiH][BiH][Bi]1[BiH2].[BiH2][Fe][BiH2].[BiH2][Fe][BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][Bi](#[Bi])(#[BiH][BiH]#[BiH]#[Bi])[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)#[BiH]#[BiH]#[BiH]#[BiH]#[Fe],False
C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],True,C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],False
C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],True,C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],False
