original_cfs,true_cf,improved_cfs,feasible_cf
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH2][BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH2][BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C=C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C=C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Fe][BiH2].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Fe][BiH2].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH2][BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Fe][BiH2].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH2][BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Fe][BiH2].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH2][BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Fe][BiH][Fe].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH2][BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Fe][BiH][Fe].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C([CBr])C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C([CBr])C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn][SnH]1C1[Sn]C#C#O#C1#CBr.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn][SnH]1C1[Sn]C#C#O#C1#CBr.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH2][BiH][BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Fe][BiH][Fe].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH2][BiH][BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Fe][BiH][Fe].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Fe][BiH2].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Fe][BiH2].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3],False
C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
CC[Si]1[Sn]2C3=COCC(Br)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,CC[Si]1[Sn]2C3=COCC(Br)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH2][BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Fe][BiH2].[GeH4].[Nd][BiH][BiH2].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH2][BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Fe][BiH2].[GeH4].[Nd][BiH][BiH2].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Fe][BiH][Fe].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Fe][BiH][Fe].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
